symbol,conf,only_side,test_volume_usd,sigma,vlt_score,leverage,liquidation_p
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,45,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,50,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,75,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.289233183920125,2,100,0.0484564625132915
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,45,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,50,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,75,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.4088497758801875,3,100,0.32493909281166833
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,45,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,50,0.5732785712106083
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,75,0.0652598693726143
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.52846636784025,4,100,0.9999999999994871
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,40,0.02492756951513342
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,45,0.12466915521758437
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,50,0.7338436460329681
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,75,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.6480829598003125,5,100,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,45,0.00522538821333518
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,50,0.06616857409574195
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,75,0.9999999980386681
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.7676995517603751,6,100,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,45,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,50,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,75,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,0.8873161437204375,7,100,0.9999906297608895
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,40,0.11946045074575917
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,45,0.5530332738176008
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,50,0.7032318590716432
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,75,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.0069327356805,8,100,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,40,0.43089018843295823
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,45,0.9573838622082133
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,50,0.999493605361415
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,75,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,10000,1.1265493276405625,9,100,1.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,45,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,50,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,75,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.05,0,100,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,45,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,50,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,75,0.1459178050099712
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.13108514807616906,1,100,0.012395835835355418
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,1,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,2,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,3,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,5,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,7,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,10,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,12,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,15,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,17,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,20,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,25,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,30,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,35,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,40,0.0
ETHUSDC,Fixed volumes with 1 unit thresholds (separate sides) (v2),1,80000,0.21217029615233807,2,45,0.0
